timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-04T08:19:38.797330-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,0.0,1.0,19.0,10.0,98.0,82.0,5.0,223.0,2.136,1,0.0
2026-09-04T08:19:38.797356-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,0.0,1.0,19.0,10.0,98.0,82.0,5.0,223.0,2.162,1,0.0
2026-09-04T08:19:38.797383-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,0.0,1.0,19.0,10.0,98.0,82.0,5.0,223.0,2.187,1,0.0
2026-09-04T08:19:38.797409-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,10.0,98.0,82.0,5.0,243.0,2.213,1,0.0
2026-09-04T08:19:38.797435-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,98.0,82.0,5.0,244.0,2.239,1,0.0
2026-09-04T08:19:38.797461-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,99.0,82.0,5.0,245.0,2.264,1,0.0
2026-09-04T08:19:38.797488-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,99.0,82.0,5.0,244.0,2.289,1,0.0
2026-09-04T08:19:38.797513-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,99.0,82.0,5.0,244.0,2.315,1,0.0
2026-09-04T08:19:38.797540-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,2.34,1,0.0
2026-09-04T08:19:38.797566-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,2.366,1,0.0
2026-09-04T08:19:38.797593-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,2.391,1,0.0
2026-09-04T08:19:38.797619-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,2.417,1,0.0
2026-09-04T08:19:38.797644-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,2.442,1,0.0
2026-09-04T08:19:38.797671-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,2.468,1,0.0
2026-09-04T08:19:38.797697-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,2.493,1,0.0
2026-09-04T08:19:38.797722-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,81.0,5.0,240.0,2.518,1,0.0
2026-09-04T08:19:38.797749-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,98.0,81.0,5.0,241.0,2.544,1,0.0
2026-09-04T08:19:38.797775-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,98.0,81.0,5.0,241.0,2.569,1,0.0
2026-09-04T08:19:38.797801-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,2.594,1,0.0
2026-09-04T08:19:38.797826-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,81.0,5.0,240.0,2.62,1,0.0
2026-09-04T08:19:38.797852-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,81.0,5.0,240.0,2.645,1,0.0
2026-09-04T08:19:38.797878-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,81.0,5.0,240.0,2.671,1,0.0
2026-09-04T08:19:38.797905-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,80.0,5.0,239.0,2.696,1,0.0
2026-09-04T08:19:38.797931-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,80.0,5.0,239.0,2.722,1,0.0
2026-09-04T08:19:38.797956-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,80.0,5.0,239.0,2.747,1,0.0
2026-09-04T08:19:38.797982-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,96.0,80.0,5.0,239.0,2.772,1,0.0
2026-09-04T08:19:38.798008-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,2.797,1,0.0
2026-09-04T08:19:38.798034-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,2.823,1,0.0
2026-09-04T08:19:38.798060-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,2.848,1,0.0
2026-09-04T08:19:38.798086-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,2.873,1,0.0
2026-09-04T08:19:38.798112-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,2.899,1,0.0
2026-09-04T08:19:38.798137-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,2.924,1,0.0
2026-09-04T08:19:38.798375-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,10.0,97.0,80.0,5.0,241.0,2.949,1,0.0
2026-09-04T08:19:38.798419-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,11.0,97.0,80.0,5.0,242.0,2.974,1,0.0
2026-09-04T08:19:38.798447-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,11.0,98.0,81.0,5.0,244.0,3.0,1,0.0
2026-09-04T08:19:38.798474-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,243.0,3.025,1,0.0
2026-09-04T08:19:38.798500-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,98.0,81.0,5.0,242.0,3.051,1,0.0
2026-09-04T08:19:38.798526-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,3.076,1,0.0
2026-09-04T08:19:38.798553-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,3.102,1,0.0
2026-09-04T08:19:38.798578-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,3.127,1,0.0
2026-09-04T08:19:38.798604-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,3.153,1,0.0
2026-09-04T08:19:38.798631-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,3.178,1,0.0
2026-09-04T08:19:38.798656-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,3.204,1,0.0
2026-09-04T08:19:38.798682-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,81.0,5.0,240.0,3.229,1,0.0
2026-09-04T08:19:38.798708-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,3.254,1,0.0
2026-09-04T08:19:38.798733-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,3.28,1,0.0
2026-09-04T08:19:38.798759-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,10.0,97.0,80.0,5.0,239.0,3.305,1,0.0
2026-09-04T08:19:38.798784-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,80.0,5.0,240.0,3.331,1,0.0
2026-09-04T08:19:38.798810-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,3.356,1,0.0
2026-09-04T08:19:38.798836-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,19.0,1.0,19.0,11.0,97.0,81.0,5.0,241.0,3.381,1,0.0
2026-09-04T08:19:38.798862-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,96.0,81.0,5.0,241.0,3.407,1,0.0
2026-09-04T08:19:38.798887-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,96.0,81.0,5.0,241.0,3.432,1,0.0
2026-09-04T08:19:38.798913-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,96.0,81.0,5.0,241.0,3.458,1,0.0
2026-09-04T08:19:38.798939-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,11.0,96.0,81.0,5.0,241.0,3.483,1,0.0
2026-09-04T08:19:38.798965-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,10.0,96.0,81.0,5.0,240.0,3.509,1,0.0
2026-09-04T08:19:38.798991-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,10.0,95.0,81.0,5.0,239.0,3.534,1,0.0
2026-09-04T08:19:38.799017-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,20.0,1.0,19.0,10.0,95.0,81.0,5.0,239.0,3.559,1,0.0
2026-09-04T08:19:38.799043-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,10.0,95.0,81.0,5.0,240.0,3.585,1,0.0
2026-09-04T08:19:38.799071-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,11.0,95.0,81.0,5.0,241.0,3.61,1,0.0
2026-09-04T08:19:38.799097-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,9.0,20.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.636,1,0.0
2026-09-04T08:19:38.799123-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.661,1,0.0
2026-09-04T08:19:38.799149-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.686,1,0.0
2026-09-04T08:19:38.799176-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.711,1,0.0
2026-09-04T08:19:38.799202-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.737,1,0.0
2026-09-04T08:19:38.799228-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.762,1,0.0
2026-09-04T08:19:38.799254-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.787,1,0.0
2026-09-04T08:19:38.799281-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.813,1,0.0
2026-09-04T08:19:38.799307-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.838,1,0.0
2026-09-04T08:19:38.799332-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,81.0,5.0,242.0,3.863,1,0.0
2026-09-04T08:19:38.799358-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,22.0,258.0,3.888,1,0.0
2026-09-04T08:19:38.799384-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,22.0,258.0,3.913,1,0.0
2026-09-04T08:19:38.799410-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,22.0,258.0,3.939,1,0.0
2026-09-04T08:19:38.799435-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,3.964,1,0.0
2026-09-04T08:19:38.799461-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,3.99,1,0.0
2026-09-04T08:19:38.799487-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.015,1,0.0
2026-09-04T08:19:38.799514-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.041,1,0.0
2026-09-04T08:19:38.799540-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.066,1,0.0
2026-09-04T08:19:38.799565-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.092,1,0.0
2026-09-04T08:19:38.799591-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.117,1,0.0
2026-09-04T08:19:38.799617-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,10.0,96.0,80.0,23.0,258.0,4.142,1,0.0
2026-09-04T08:19:38.799643-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,10.0,96.0,80.0,23.0,258.0,4.167,1,0.0
2026-09-04T08:19:38.799669-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,10.0,96.0,80.0,23.0,258.0,4.192,1,0.0
2026-09-04T08:19:38.799696-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,10.0,96.0,80.0,23.0,258.0,4.218,1,0.0
2026-09-04T08:19:38.799721-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,96.0,80.0,23.0,259.0,4.243,1,0.0
2026-09-04T08:19:38.799747-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,97.0,80.0,23.0,260.0,4.268,1,0.0
2026-09-04T08:19:38.799774-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,19.0,11.0,97.0,80.0,23.0,260.0,4.293,1,0.0
2026-09-04T08:19:38.799800-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,80.0,23.0,259.0,4.319,1,0.0
2026-09-04T08:19:38.799826-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,81.0,23.0,260.0,4.344,1,0.0
2026-09-04T08:19:38.799852-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,96.0,81.0,23.0,259.0,4.369,1,0.0
2026-09-04T08:19:38.799959-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,96.0,81.0,23.0,259.0,4.395,1,0.0
2026-09-04T08:19:38.799993-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,96.0,81.0,22.0,258.0,4.42,1,0.0
2026-09-04T08:19:38.800021-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,80.0,22.0,258.0,4.446,1,0.0
2026-09-04T08:19:38.800047-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,80.0,22.0,258.0,4.471,1,0.0
2026-09-04T08:19:38.800073-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,80.0,22.0,258.0,4.496,1,0.0
2026-09-04T08:19:38.800100-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,11.0,97.0,80.0,22.0,258.0,4.521,1,0.0
2026-09-04T08:19:38.800126-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,96.0,80.0,22.0,261.0,4.547,1,0.0
2026-09-04T08:19:38.800152-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,98.0,80.0,22.0,263.0,4.572,1,0.0
2026-09-04T08:19:38.800178-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,98.0,80.0,22.0,263.0,4.598,1,0.0
2026-09-04T08:19:38.800205-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,98.0,80.0,22.0,263.0,4.623,1,0.0
2026-09-04T08:19:38.800231-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,98.0,80.0,22.0,263.0,4.649,1,0.0
2026-09-04T08:19:38.800257-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,98.0,80.0,22.0,263.0,4.674,1,0.0
2026-09-04T08:19:38.800282-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,97.0,80.0,22.0,262.0,4.7,1,0.0
2026-09-04T08:19:38.800308-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,97.0,80.0,22.0,262.0,4.725,1,0.0
2026-09-04T08:19:38.800334-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,97.0,80.0,22.0,262.0,4.75,1,0.0
2026-09-04T08:19:38.800360-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,15.0,97.0,80.0,22.0,262.0,4.776,1,0.0
2026-09-04T08:19:38.800386-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,80.0,22.0,266.0,4.801,1,0.0
2026-09-04T08:19:38.800412-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,96.0,80.0,22.0,265.0,4.826,1,0.0
2026-09-04T08:19:38.800438-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,96.0,80.0,22.0,265.0,4.852,1,0.0
2026-09-04T08:19:38.800464-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,96.0,80.0,22.0,265.0,4.877,1,0.0
2026-09-04T08:19:38.800490-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,98.0,81.0,22.0,267.0,4.903,1,0.0
2026-09-04T08:19:38.800515-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,4.928,1,0.0
2026-09-04T08:19:38.800541-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,4.954,1,0.0
2026-09-04T08:19:38.800567-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,4.98,1,0.0
2026-09-04T08:19:38.800593-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.005,1,0.0
2026-09-04T08:19:38.800619-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,5.031,1,0.0
2026-09-04T08:19:38.800646-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,5.056,1,0.0
2026-09-04T08:19:38.800672-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.081,1,0.0
2026-09-04T08:19:38.800698-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.107,1,0.0
2026-09-04T08:19:38.800724-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.132,1,0.0
2026-09-04T08:19:38.800750-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,96.0,81.0,22.0,266.0,5.157,1,0.0
2026-09-04T08:19:38.800776-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.183,1,0.0
2026-09-04T08:19:38.800802-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.208,1,0.0
2026-09-04T08:19:38.800828-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.234,1,0.0
2026-09-04T08:19:38.800854-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.259,1,0.0
2026-09-04T08:19:38.800880-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,5.284,1,0.0
2026-09-04T08:19:38.800906-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,98.0,81.0,22.0,268.0,5.31,1,0.0
2026-09-04T08:19:38.800932-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,98.0,81.0,22.0,267.0,5.335,1,0.0
2026-09-04T08:19:38.800957-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,97.0,81.0,22.0,266.0,5.361,1,0.0
2026-09-04T08:19:38.800983-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,97.0,81.0,22.0,266.0,5.386,1,0.0
2026-09-04T08:19:38.801009-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,97.0,81.0,22.0,266.0,5.412,1,0.0
2026-09-04T08:19:38.801035-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,19.0,97.0,81.0,22.0,267.0,5.437,1,0.0
2026-09-04T08:19:38.801061-04:00,e407a33b-7e61-4029-a179-cf0663e8a463,2.0.0,1.971,left,1,8.0,21.0,1.0,18.0,18.0,97.0,81.0,22.0,266.0,5.463,1,0.0
